"","prolific_id","message_framing","nudge","letter","allocated_wild_300","allocated_uk_300","alt","sympathy","behaviour","sufficiency","financial","flood","climate_change","climate_scores","social_norm","social_norm_donation","ego","efficacy","finance_security","experience","connectedness","gender","age","ethnicity","other_ethn","education","MD_index","education_rank"
"360","5e984378090ea8031e020d6d","biodiversity","absent","A",0.166666666666667,0.416666666666667,0.416666666666667,-1.63190058060011,-1.46408751138517,15,2.05909372734066,0,0,-1.63499068092482,-0.5502275050641,5,2.98232699200231,12,2.5,-0.942782347878854,2.83333333333333,"(3) Male",29.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",4,2
"361","5ae959f4b7798500019260ad","es-global","absent","E",0.0166666666666667,0.966666666666667,0.0166666666666667,-2.81226113647743,-0.645171069581018,17,0.167043053580198,0,25,1.38500048472614,1.28850531497316,5,-1.25010638399657,11,7.75,0.499173026506428,4.83333333333333,"(1) Female",69.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",1,2
"362","5e172872657ec702f5b64de0","es-local","absent","C",0.333333333333333,0.333333333333333,0.333333333333333,1.5157275684061,3.56719792663854,20,15.1121938250427,2,5,-1.04797190488109,2.39587306602516,20,-2.15758217223916,20,11.5,1.73978314408654,6.5,"(1) Female",59.5,"(1) White or Caucasian","0","(5) Higher degree",8,5
"363","5c546c0cb7cf140001d331b8","biodiversity","absent","A",0.25,0.5,0.25,-0.0580865060970022,-0.448358629301335,13,1.99741200117528,0,39,2.98738887922962,1.51337005738879,10,-1.08260056449976,13,20,2.26796917350667,4.66666666666667,"(3) Male",49.5,"(1) White or Caucasian","0","(5) Higher degree",4,5
"364","5e22e7bbd727e957d3337b47","es-global","absent","E",0.166666666666667,0.666666666666667,0.166666666666667,-2.02535409922588,-0.48803189447651,9,2.03293521011079,0,2,-1.37199688148678,-1.16436655645054,0,2.00735814880103,9,0,1.41351759814308,5,"(3) Male",49.5,"(1) White or Caucasian","0","(5) Higher degree",2,5
"365","5d94744f727fbc0017ef8cd1","es-local","absent","C",0.166666666666667,0.333333333333333,0.5,1.5157275684061,0.624894004404866,14,1.06054997276875,0,21,0.841186298789718,2.03682634498457,10,-0.628862670378471,14,14,-0.0826390623864678,5.33333333333333,"(3) Male",21,"(2) Other","0","(4) Undergraduate degree",4,4
"366","5d04c56a0b54cc0001dad608","biodiversity","present","B",0,0.833333333333333,0.166666666666667,-1.97311567684859,-2.66004879107416,17,2.03293521011079,0,19,0.640165241217848,-0.221408371953729,30,-0.578856288109413,7,16.5,-0.685545751184646,4,"(1) Female",59.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",6,2
"367","5e67a63dd0697a04fd08ef72","es-global","present","F",0.333333333333333,0.6,0.0666666666666667,1.5157275684061,1.41441024346036,20,1.14726019120471,0,2,-1.40171147341174,2.23146349946997,5,-0.125118393988121,10,16.75,2.26796917350667,4.33333333333333,"(1) Female",49.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",7,3
"368","5de3d4fc1d61c93cd498bb92","biodiversity","present","B",0.166666666666667,0.833333333333333,0,-0.0197403647120786,-3.12024782426334,7,0.101646760505539,0,36,2.70496649941353,0.691322224612861,10,1.70486621938684,10,8.75,-1.54285208818007,3.66666666666667,"(3) Male",49.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",5,3
"369","5a9dac22f053610001721635","es-global","present","F",0.2,0.4,0.4,-0.0580865060970022,2.23512728096025,15,1.27805277735403,1,12,-0.194564305219871,0.6006394608222,100,-1.35134596643461,17,7.75,0.448401728665495,5,"(1) Female",49.5,"(2) Other","0","(4) Undergraduate degree",2,4
"370","5abfba46e1546900019bd04b","es-global","absent","E",0.25,0.5,0.25,-1.13397021721975,0.954429519120207,14,1.27805277735403,6,14,0.053997931337283,0.302047915642049,5,-0.780108635085569,15,12,0.117001886129874,5.66666666666667,"(1) Female",59.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",2,3
"371","5a78a1ae527fd00001464a41","es-global","present","F",0.166666666666667,0.666666666666667,0.166666666666667,-0.858885824340921,1.1503660394327,20,0.334086107160397,0,6,-0.905438466460599,0.989913769793012,10,1.11736903324808,15,16.25,1.54299695720204,2.16666666666667,"(1) Female",59.5,"(1) White or Caucasian","0","(5) Higher degree",4,5
"372","5e7886313dacaa3fbb808a67","es-local","absent","C",0.133333333333333,0.333333333333333,0.533333333333333,1.00390492403337,2.71771146856863,15,1.53963794965267,0,17,0.336420311153377,1.18455092427842,10,-1.8050838605559,14,4.25,1.21159711466641,5.33333333333333,"(3) Male",39.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",1,2
"373","5c1e190a55683b000134b778","biodiversity","absent","A",0.333333333333333,0.666666666666667,0,-1.0156010914728,1.54637764625042,17,0.769818974826335,4,14,0.0573929555167134,1.02014135772323,25,-0.730102252816511,14,12.5,-0.354145908649024,6,"(1) Female",49.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",10,3
"374","5e81b4031b20a28a098099d4","es-global","present","F",0.233333333333333,0.266666666666667,0.5,0.610451405407598,1.71865553256295,7,1.06054997276875,0,22,0.993904809748497,-0.775092247479726,10,-0.863861544833973,8,12.75,-0.799622220467112,5.33333333333333,"(1) Female",21,"(2) Other","0","(4) Undergraduate degree",7,4
"375","5e511d2585019d14c4119b1f","biodiversity","present","B",0.2,0.4,0.4,0.321474731536406,-2.45718117885444,5,1.26384349377983,0,20,0.994947313455656,0.137638349086863,20,-0.277591176595142,10,14.75,2.26796917350667,6.83333333333333,"(3) Male",29.5,"(2) Other","0","(5) Higher degree",3,5
"376","58895fdb2597a90001667a19","es-local","absent","C",0,0.666666666666667,0.333333333333333,-0.740516698593971,-2.05207808320449,14,0,0,1,-1.51453031990726,-0.51999991713388,4,1.16737541551714,1,11,0.495746596793908,3.33333333333333,"(1) Female",89.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",7,3
"377","5e67f8fbfade0707579a1eab","es-global","absent","E",0.6,0.3,0.1,-0.124217209466662,-2.19142067609632,6,1.42305464707755,0,27,1.59960163901573,-2.4494155009618,0,0.999869596020331,9,0.25,-0.540088275677704,4.33333333333333,"(3) Male",49.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",4,2
"378","5599dbe6fdf99b4a3c5bc628","es-local","present","D",0.333333333333333,0.333333333333333,0.333333333333333,0.321474731536406,-1.42101619457916,3,0.268689814085738,0,20,0.760625602235408,0.959686181862792,5,-0.863861544833973,8,10,0.966894391572806,5.16666666666667,"(1) Female",39.5,"(2) Other","0","(3) A-level or equivalent including vocational equivalents",2,3
"379","5766cd5f3d2d3a000138b138","es-local","absent","C",0.25,0.416666666666667,0.333333333333333,0.66268982778489,1.47713978236272,15,1.68463981937619,0,12,-0.186922790697838,-0.221408371953729,5,-0.22635797642616,15,11.25,0.897879696867606,3.5,"(1) Female",39.5,"(2) Other","0","(4) Undergraduate degree",2,4
"380","5d08eb080911570019582437","es-global","present","F",0.333333333333333,0.333333333333333,0.333333333333333,-0.0580865060970022,1.66556430824924,16,1.14726019120471,0,4,-1.16503724171922,0.899231006002352,10,0.546131701899038,9,8.5,0.880197272130792,5.16666666666667,"(3) Male",21,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",8,3
"381","5e107f30fe1085754589bbc2","es-global","present","F",0.166666666666667,0.666666666666667,0.166666666666667,-0.844993543348554,-1.21653904441611,18,0.835215267900994,0,26,1.53602690383183,0.241592739781609,10,-0.242617831215872,10,17.75,1.971362512364,5.5,"(1) Female",69.5,"(1) White or Caucasian","0","(4) Undergraduate degree",5,4
"382","58740f5faff49500017b9b8e","es-local","present","D",0.25,0.666666666666667,0.0833333333333333,-2.41880761785166,-2.11761773950114,10,0.203293521011078,0,17,0.437452091792892,-2.57032585268269,5,0.378625882402229,1,16,-1.97692716660569,4.83333333333333,"(3) Male",49.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",9,3
"383","563f734bcbd4c60005dc9442","es-local","absent","C",0.5,0,0.5,0.66268982778489,-2.38036051110995,12,1.0164676050554,0,0,-1.63499068092482,-1.19459414438076,0,1.70486621938684,12,16,1.75005173727087,4.33333333333333,"(3) Male",49.5,"(1) White or Caucasian","0","(5) Higher degree",8,5
"384","57bae671dec5910001467ffd","es-global","present","F",0.333333333333333,0.333333333333333,0.333333333333333,0.492082279660648,0.794506820843932,10,3.34086107160398,0,1,-1.5034937812058,2.39587306602516,10,0.192406572315861,20,17.25,-0.749440403841735,5.33333333333333,"(1) Female",59.5,"(2) Other","0","(4) Undergraduate degree",6,4
"385","5a2d43114ed219000159a213","es-local","absent","C",0.333333333333333,0.333333333333333,0.333333333333333,0.728820531154549,0.269626744627259,11,1.14726019120471,0,13,-0.142026108737436,-1.68782284404632,1,1.11736903324808,9,15.25,1.30342853070059,5.16666666666667,"(1) Female",59.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",9,2
"386","5c5d8e80632a9c00012919e4","biodiversity","absent","A",0.6,0.3,0.1,-0.399301602345486,0.163625998661764,12,0.943966670193635,0,7,-0.751868489338649,-0.087226393328763,5,1.23486847047583,10,15,-0.0666609459384781,3.83333333333333,"(1) Female",49.5,"(1) White or Caucasian","0","(4) Undergraduate degree",6,4
"387","59baa4f5178f1b00018289b2","es-global","absent","E",0.833333333333333,0.166666666666667,0,0.164759464404531,-1.49148884116154,12,0,0,34,2.44197269997548,-0.251635959883949,1,1.31862138022424,8,11.5,0.839694567474183,5.16666666666667,"(3) Male",49.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",4,3
"388","5a01d465df3fa800015c305d","biodiversity","absent","A",0.25,0.5,0.25,0.0463903386575807,0.489568719962315,6,0.835215267900994,0,24,1.22718401726158,0.496685070127455,10,-0.61260281558876,14,14.5,0.618383792381056,5,"(3) Male",59.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",2,3
"389","5d31c201c88f0e001a4c3cb3","es-local","absent","C",0.333333333333333,0.5,0.166666666666667,1.17451247215762,1.3669634658697,20,1.14726019120471,0,16,0.275389133985736,1.67777962394398,10,0.966123068540984,13,8.75,-0.561200688717856,3.5,"(3) Male",59.5,"(1) White or Caucasian","0","(1) None of the above",6,1
"390","5d21aed085192700013a5282","biodiversity","present","B",0.25,0.666666666666667,0.0833333333333333,1.5157275684061,-0.621472030885701,18,0.268689814085738,0,15,0.150682282625572,1.67777962394398,2,-1.5700849861004,20,0.5,0.543663133003008,6.66666666666667,"(3) Male",59.5,"(1) White or Caucasian","0","(4) Undergraduate degree",5,4
"391","5a7c9f248fe2dc000105b2d0","es-global","absent","E",0.416666666666667,0.416666666666667,0.166666666666667,1.00390492403337,0.523633783403157,9,1.67043053580199,0,20,0.734306034489879,-0.51999991713388,5,1.55362025467974,11,7.75,-0.707215577761432,5.33333333333333,"(1) Female",49.5,"(1) White or Caucasian","0","(4) Undergraduate degree",7,4
"392","54ccac0dfdf99b3a7712573d","es-global","present","F",0.25,0.666666666666667,0.0833333333333333,-1.80250812872435,-1.38634566413736,7,0.530274986384375,8,28,1.77609615970378,-0.087226393328763,5,0.109880480467381,11,6.75,-0.710070339393265,5.33333333333333,"(3) Male",39.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",7,2
"393","5e8f7b9103ad03270d48587f","es-global","absent","E",0.5,0.166666666666667,0.333333333333333,1.5157275684061,0.825167992400701,10,2.16372779626011,2,3,-1.26257305917068,0.929458593932572,5,-0.982587799961648,15,20,1.70213520106177,6.33333333333333,"(1) Female",39.5,"(2) Other","0","(4) Undergraduate degree",10,4
"394","5acf21b3fa3b4e000173e8ab","es-local","present","D",0.5,0.333333333333333,0.166666666666667,0.66268982778489,1.3872203172966,15,1.08186389813006,1,0,-1.63499068092482,2.39587306602516,5,-1.68758442332815,20,4.5,-0.949638765894711,5.33333333333333,"(3) Male",29.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",5,3
"395","5e7d0960455902383a9d1dee","biodiversity","absent","A",0.333333333333333,0.5,0.166666666666667,-1.47518531346823,-0.843145453384265,3,0.334086107160397,0,10,-0.398128920808,-2.54009826475247,2,0.59736490206802,3,9.5,-0.51385937918026,6.16666666666667,"(3) Male",59.5,"(1) White or Caucasian","0","(4) Undergraduate degree",4,4
"396","57d8de67011c350001353afe","es-local","present","D",0.166666666666667,0.666666666666667,0.166666666666667,1.5157275684061,1.31547382993506,5,0.668172214320795,0,0,-1.63499068092482,1.3489604908336,10,-1.68758442332815,18,17.5,1.59945996517176,4.83333333333333,"(1) Female",59.5,"(1) White or Caucasian","0","(5) Higher degree",10,5
"397","5e804dbf2962d37261e58004","es-global","absent","E",0.666666666666667,0.166666666666667,0.166666666666667,-2.19596164735012,-1.34149210266149,0,0,0,0,-1.63499068092482,-1.52341327749113,10,-1.21758667441715,1,17.75,0.60412779735676,6.33333333333333,"(1) Female",29.5,"(2) Other","0","(4) Undergraduate degree",4,4
"398","5d334da6a48ae700011412bb","biodiversity","present","B",0.333333333333333,0.333333333333333,0.333333333333333,1.5157275684061,1.72540426697747,17,0.769818974826335,0,14,0.0650344700387464,-0.446273114369355,10,0.0423874255086879,12,8.5,-0.446552551354704,5,"(3) Male",39.5,"(1) White or Caucasian","0","(4) Undergraduate degree",10,4
"399","5d370be7d5e002001547dcca","biodiversity","present","B",0.333333333333333,0.333333333333333,0.333333333333333,0.321474731536406,-0.459128121479676,20,0.609880563033237,0,0,-1.63499068092482,-1.01322861679944,5,-1.20010000172751,17,6.5,0.921832616995539,4.5,"(1) Female",49.5,"(1) White or Caucasian","0","(4) Undergraduate degree",10,4
"400","5986ce0eb78fa90001adf2f2","biodiversity","absent","A",0.4,0.6,0,0.269236309159114,-1.04605796394172,14,0,0,36,2.67185688330914,-0.312091135744389,10,0.613624756857731,11,16.5,-2.88328268001835,5.33333333333333,"(3) Male",59.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",5,2
"401","5ded056fcdb2793bc8c13b4d","es-local","absent","C",0.333333333333333,0.416666666666667,0.25,0.833297375909132,2.7256065290059,15,2.29452038240943,0,17,0.338963869169635,1.73823479980442,10,-1.20010000172751,15,15.75,1.75005173727087,5.5,"(3) Male",21,"(2) Other","0","(3) A-level or equivalent including vocational equivalents",7,3
"402","5d692cf290cade0018695dfb","es-global","present","F",0.333333333333333,0.333333333333333,0.333333333333333,-0.963362669095504,-3.10232554297288,5,0.406587042022158,0,28,1.74977659195825,-1.52341327749113,5,0.88237015879258,7,7,-1.04147018192889,3.5,"(3) Male",59.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",3,2
"403","59860c81d75d360001b0bd95","biodiversity","absent","A",0.25,0.5,0.25,-0.00584808371971074,-2.46709164761125,10,0.471983335096817,0,15,0.199926393937201,-0.999956989895353,5,1.23486847047583,4,9.75,-0.874342879845159,4.33333333333333,"(1) Female",69.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",10,3
"404","5d7f598628843a00181eb444","es-global","present","F",1,0,0,1.12227404978032,2.27044063528557,3,1.14726019120471,0,17,0.414527548226793,0.36250309150249,2,-1.8050838605559,12,16.25,-0.297107674007791,5,"(3) Male",59.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",5,3
"405","5d74ce25e8351c0018f3f28f","es-local","absent","C",0.266666666666667,0.666666666666667,0.0666666666666667,-0.688278276216679,0.280421786700285,19,0.203293521011078,0,5,-1.03693536617962,1.37918807876382,4,-0.847601690044262,12,9.5,-0.635349680015217,4.83333333333333,"(3) Male",49.5,"(1) White or Caucasian","0","(4) Undergraduate degree",6,4
"406","591fe11eacfd3400013762be","es-global","absent","E",0.333333333333333,0.5,0.166666666666667,0.66268982778489,1.63906894197712,17,2.35991667548409,3,5,-1.07089644844719,1.18455092427842,5,-2.04008273501141,18,20,2.26796917350667,5.16666666666667,"(1) Female",59.5,"(1) White or Caucasian","0","(5) Higher degree",9,5
"407","5cde8522ec6e1e001740e757","biodiversity","absent","A",1,0,0,-0.176455631843953,0.718173166802097,6,2.29452038240943,0,17,0.433205601450289,-0.191180784023508,20,-0.981360982061724,13,11.5,-0.509857722796237,6,"(1) Female",59.5,"(1) White or Caucasian","0","(4) Undergraduate degree",7,4
"408","5d4d8637cb72c800010394d4","es-local","present","D",0.266666666666667,0.666666666666667,0.0666666666666667,0.439843857283356,1.71579770373515,20,0.0653962930746599,0,0,-1.63499068092482,1.08059653358367,3,-2.04008273501141,20,7.25,0.921832616995539,5.66666666666667,"(1) Female",49.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",6,3
"409","58970e57b32f650001368f94","biodiversity","present","B",0.5,0.416666666666667,0.0833333333333333,1.17451247215762,1.63643836897976,15,2.16372779626011,0,25,1.33575637341451,0.751777400473302,10,1.03361612349968,11,2,0.680556323614451,6.16666666666667,"(1) Female",59.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",6,3
"410","5b03119a22ffb50001cbcb89","es-local","present","D",0.25,0.666666666666667,0.0833333333333333,0.321474731536406,-1.38586659999896,17,0.406587042022158,3,4,-1.13871767397369,-0.087226393328763,5,-0.310110886174565,13,6.75,0.395926122535738,4.33333333333333,"(3) Male",59.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",1,3
